timestamp,open,high,low,close,volume
2024-11-08 23:00:00,76390.5,76444.21,76307.5,76436.85,18.8515
2024-11-08 23:05:00,76436.85,76444.44,76321.0,76434.01,8.7784
2024-11-08 23:10:00,76434.01,76457.39,76349.4,76396.25,15.0224
2024-11-08 23:15:00,76396.26,76426.48,76346.3,76424.85,5.7872
2024-11-08 23:20:00,76405.0,76459.05,76358.4,76424.21,15.6648
2024-11-08 23:25:00,76424.22,76424.38,76362.8,76417.34,6.6425
2024-11-08 23:30:00,76416.7,76441.58,76362.8,76394.53,10.2023
2024-11-08 23:35:00,76394.54,76414.1,76307.5,76374.5,16.6705
2024-11-08 23:40:00,76369.23,76460.11,76307.4,76450.74,16.4157
2024-11-08 23:45:00,76450.75,76469.66,76362.8,76463.59,6.2035
2024-11-08 23:50:00,76463.59,76466.49,76358.1,76415.42,9.7992
2024-11-08 23:55:00,76415.42,76439.27,76357.9,76433.99,6.4306
2024-11-09 00:00:00,76412.1,76460.85,76362.8,76416.98,13.123
2024-11-09 00:05:00,76416.98,76472.12,76356.6,76466.63,8.9988
2024-11-09 00:10:00,76466.63,76500.0,76362.8,76451.81,27.2893
2024-11-09 00:15:00,76451.82,76464.94,76390.0,76458.21,10.0391
2024-11-09 00:20:00,76458.23,76480.19,76390.0,76425.04,20.159
2024-11-09 00:25:00,76425.04,76500.0,76390.1,76444.78,24.1916
2024-11-09 00:30:00,76439.81,76485.58,76401.0,76484.31,9.0809
2024-11-09 00:35:00,76484.31,76514.54,76428.8,76514.53,14.2959
2024-11-09 00:40:00,76514.53,76690.36,76439.0,76624.0,83.0883
2024-11-09 00:45:00,76643.3,76706.02,76513.9,76629.45,31.5005
2024-11-09 00:50:00,76629.45,76644.29,76532.4,76635.97,20.3025
2024-11-09 00:55:00,76635.88,76648.41,76539.0,76595.55,22.964
2024-11-09 01:00:00,76585.1,76595.56,76522.0,76575.31,23.562
2024-11-09 01:05:00,76570.92,76714.64,76506.0,76704.9,36.196
2024-11-09 01:10:00,76704.89,76845.0,76615.0,76760.1,63.8563
2024-11-09 01:15:00,76746.71,76773.32,76653.0,76698.18,28.9903
2024-11-09 01:20:00,76692.3,76726.7,76612.5,76678.95,19.5167
2024-11-09 01:25:00,76678.78,76709.57,76629.0,76678.78,15.3505
2024-11-09 01:30:00,76678.77,76704.92,76525.0,76594.12,65.9076
2024-11-09 01:35:00,76594.12,76610.16,76400.0,76516.6,33.5577
2024-11-09 01:40:00,76525.31,76558.96,76455.5,76534.22,10.6934
2024-11-09 01:45:00,76537.3,76552.79,76437.7,76548.81,10.989
2024-11-09 01:50:00,76544.93,76590.61,76487.0,76535.18,15.3806
2024-11-09 01:55:00,76535.19,76608.15,76498.0,76562.71,12.0559
2024-11-09 02:00:00,76564.5,76588.74,76496.3,76580.06,11.2187
2024-11-09 02:05:00,76579.97,76579.97,76468.0,76510.0,11.883
2024-11-09 02:10:00,76515.36,76548.92,76449.0,76531.54,6.161
2024-11-09 02:15:00,76531.6,76589.07,76473.0,76555.25,10.6077
2024-11-09 02:20:00,76555.25,76555.25,76393.0,76439.19,18.391
2024-11-09 02:25:00,76439.2,76473.1,76355.0,76443.88,21.0843
2024-11-09 02:30:00,76443.88,76508.0,76386.0,76474.58,20.6988
2024-11-09 02:35:00,76474.58,76517.0,76423.0,76502.5,11.8897
2024-11-09 02:40:00,76509.0,76509.0,76408.4,76484.9,11.819
2024-11-09 02:45:00,76455.25,76492.0,76400.8,76460.98,16.2528
2024-11-09 02:50:00,76460.98,76541.31,76408.0,76473.0,14.1487
2024-11-09 02:55:00,76537.27,76616.19,76452.0,76586.05,46.5873
2024-11-09 03:00:00,76586.06,76602.51,76499.7,76538.8,22.0057
2024-11-09 03:05:00,76538.79,76542.42,76451.8,76496.58,13.5547
2024-11-09 03:10:00,76496.58,76573.21,76448.3,76573.21,17.8522
2024-11-09 03:15:00,76575.71,76618.52,76503.0,76614.81,18.7449
2024-11-09 03:20:00,76614.8,76642.24,76554.0,76642.24,11.2975
2024-11-09 03:25:00,76641.52,76667.64,76560.0,76612.5,33.2292
2024-11-09 03:30:00,76627.0,76637.66,76559.9,76600.73,16.9154
2024-11-09 03:35:00,76599.21,76623.31,76559.9,76612.0,9.2399
2024-11-09 03:40:00,76606.79,76688.88,76559.9,76626.7,29.16
2024-11-09 03:45:00,76671.35,76777.4,76613.4,76668.37,31.6329
2024-11-09 03:50:00,76668.36,76673.6,76559.0,76590.03,10.4204
2024-11-09 03:55:00,76590.02,76606.85,76529.3,76585.38,16.6552
2024-11-09 04:00:00,76580.1,76688.54,76548.7,76638.9,22.0224
2024-11-09 04:05:00,76638.9,76652.76,76584.2,76652.62,5.8339
2024-11-09 04:10:00,76645.37,76665.79,76579.9,76630.75,22.2718
2024-11-09 04:15:00,76630.83,76665.48,76562.0,76585.04,17.3599
2024-11-09 04:20:00,76582.07,76632.09,76534.0,76570.04,26.526
2024-11-09 04:25:00,76570.04,76606.42,76529.2,76585.0,23.0678
2024-11-09 04:30:00,76590.0,76634.0,76549.9,76606.97,13.4422
2024-11-09 04:35:00,76606.97,76620.84,76504.2,76575.4,19.9851
2024-11-09 04:40:00,76570.82,76662.86,76517.0,76583.11,24.1393
2024-11-09 04:45:00,76583.11,76636.17,76545.0,76626.98,24.3096
2024-11-09 04:50:00,76626.96,76641.81,76584.1,76634.63,9.845
2024-11-09 04:55:00,76634.76,76637.69,76584.2,76599.32,7.3596
2024-11-09 05:00:00,76599.31,76626.66,76561.0,76620.63,9.0065
2024-11-09 05:05:00,76608.0,76637.7,76571.0,76630.94,10.2985
2024-11-09 05:10:00,76603.6,76645.0,76584.1,76624.45,17.7057
2024-11-09 05:15:00,76618.0,76651.47,76582.0,76613.23,13.6276
2024-11-09 05:20:00,76613.24,76682.75,76581.0,76630.0,17.5819
2024-11-09 05:25:00,76629.98,76638.21,76564.63,76568.28,7.278
2024-11-09 05:30:00,76567.65,76599.1,76446.4,76501.17,60.575
2024-11-09 05:35:00,76501.18,76535.58,76454.1,76521.42,21.6012
2024-11-09 05:40:00,76518.44,76533.83,76449.3,76504.19,12.9834
2024-11-09 05:45:00,76504.19,76511.84,76443.8,76499.85,17.4536
2024-11-09 05:50:00,76483.0,76548.64,76453.0,76523.13,15.4289
2024-11-09 05:55:00,76519.0,76528.94,76468.3,76509.81,9.7985
2024-11-09 06:00:00,76500.0,76550.84,76439.9,76550.83,6.337
2024-11-09 06:05:00,76506.0,76570.6,76466.7,76497.43,9.6985
2024-11-09 06:10:00,76497.44,76501.08,76439.4,76484.92,9.5821
2024-11-09 06:15:00,76480.0,76504.36,76439.4,76491.6,7.6156
2024-11-09 06:20:00,76469.0,76502.99,76438.8,76492.6,13.7406
2024-11-09 06:25:00,76492.6,76502.99,76412.0,76422.45,19.589
2024-11-09 06:30:00,76422.45,76482.52,76411.0,76467.61,7.3402
2024-11-09 06:35:00,76467.62,76469.86,76385.7,76442.13,6.4653
2024-11-09 06:40:00,76442.14,76472.56,76397.7,76465.36,5.6045
2024-11-09 06:45:00,76442.9,76500.0,76415.0,76499.52,12.3687
2024-11-09 06:50:00,76499.72,76555.27,76432.9,76543.4,15.386
2024-11-09 06:55:00,76542.7,76542.71,76439.7,76534.61,6.8061
2024-11-09 07:00:00,76487.2,76583.19,76483.1,76530.67,18.0638
2024-11-09 07:05:00,76529.32,76536.0,76419.6,76480.22,15.6074
2024-11-09 07:10:00,76461.1,76506.44,76394.3,76438.53,26.3481
2024-11-09 07:15:00,76441.99,76450.1,76329.7,76402.28,28.7252
2024-11-09 07:20:00,76399.07,76486.79,76361.9,76486.79,13.7779
2024-11-09 07:25:00,76483.0,76510.27,76427.0,76442.6,14.9579
2024-11-09 07:30:00,76442.7,76458.78,76338.2,76385.47,19.1629
2024-11-09 07:35:00,76385.45,76402.81,76329.0,76396.98,15.957
2024-11-09 07:40:00,76396.98,76398.11,76314.5,76386.01,17.6712
2024-11-09 07:45:00,76386.01,76399.44,76311.0,76363.01,7.9099
2024-11-09 07:50:00,76363.01,76386.31,76317.3,76376.77,8.7923
2024-11-09 07:55:00,76377.91,76379.92,76306.5,76330.91,25.9972
2024-11-09 08:00:00,76349.3,76384.72,76293.0,76355.07,18.0682
2024-11-09 08:05:00,76355.65,76396.71,76306.5,76366.0,12.738
2024-11-09 08:10:00,76380.22,76400.63,76336.3,76396.76,31.0617
2024-11-09 08:15:00,76396.76,76405.84,76344.7,76375.27,17.3733
2024-11-09 08:20:00,76375.27,76377.21,76306.5,76347.86,19.323
2024-11-09 08:25:00,76347.61,76392.24,76313.6,76379.53,8.7184
2024-11-09 08:30:00,76367.1,76385.7,76318.4,76359.94,11.5674
2024-11-09 08:35:00,76359.93,76408.36,76306.5,76400.09,19.2289
2024-11-09 08:40:00,76401.67,76506.06,76337.3,76425.41,39.0583
2024-11-09 08:45:00,76424.0,76464.0,76345.2,76438.18,16.3744
2024-11-09 08:50:00,76438.18,76517.25,76388.2,76464.0,36.2824
2024-11-09 08:55:00,76501.09,76517.26,76427.8,76461.02,18.7726
2024-11-09 09:00:00,76493.0,76493.0,76418.6,76448.34,14.0555
2024-11-09 09:05:00,76447.19,76493.0,76320.6,76356.19,38.2528
2024-11-09 09:10:00,76356.2,76391.87,76316.6,76365.46,18.8085
2024-11-09 09:15:00,76365.58,76383.57,76306.5,76328.37,15.0292
2024-11-09 09:20:00,76334.0,76353.94,76301.0,76330.0,11.5142
2024-11-09 09:25:00,76329.58,76399.99,76291.0,76375.36,24.9486
2024-11-09 09:30:00,76374.55,76376.96,76307.0,76339.46,18.4703
2024-11-09 09:35:00,76339.46,76375.51,76306.5,76326.56,21.8658
2024-11-09 09:40:00,76326.56,76369.46,76306.5,76319.03,19.9378
2024-11-09 09:45:00,76322.85,76387.7,76307.5,76364.26,17.7969
2024-11-09 09:50:00,76364.26,76400.0,76306.5,76396.4,22.7299
2024-11-09 09:55:00,76396.4,76469.5,76320.6,76388.0,60.9246
2024-11-09 10:00:00,76380.0,76402.0,76306.7,76334.32,22.2496
2024-11-09 10:05:00,76334.23,76397.77,76306.7,76363.79,24.9637
2024-11-09 10:10:00,76363.31,76372.4,76316.7,76350.47,13.1067
2024-11-09 10:15:00,76350.46,76420.1,76318.1,76318.2,16.7681
2024-11-09 10:20:00,76389.06,76405.99,76318.1,76384.0,13.8682
2024-11-09 10:25:00,76384.41,76400.0,76318.1,76380.72,17.1032
2024-11-09 10:30:00,76380.72,76456.16,76318.1,76401.46,27.6171
2024-11-09 10:35:00,76401.47,76420.24,76348.2,76391.13,11.0582
2024-11-09 10:40:00,76394.28,76444.86,76353.9,76394.66,14.2779
2024-11-09 10:45:00,76390.76,76405.0,76313.8,76360.23,27.4315
2024-11-09 10:50:00,76351.0,76383.04,76317.6,76358.41,14.8276
2024-11-09 10:55:00,76359.68,76364.0,76311.8,76349.1,9.9155
2024-11-09 11:00:00,76349.99,76366.2,76315.8,76349.14,13.1469
2024-11-09 11:05:00,76349.14,76349.15,76298.0,76340.1,14.9145
2024-11-09 11:10:00,76305.04,76340.1,76280.0,76280.0,15.3423
2024-11-09 11:15:00,76300.0,76320.1,76118.9,76251.7,66.7294
2024-11-09 11:20:00,76250.72,76323.05,76078.0,76195.18,45.3243
2024-11-09 11:25:00,76192.3,76200.12,76060.0,76154.65,60.0098
2024-11-09 11:30:00,76150.14,76196.62,76000.0,76196.48,51.8666
2024-11-09 11:35:00,76192.57,76238.33,76126.9,76176.3,33.0798
2024-11-09 11:40:00,76150.49,76176.4,76100.0,76115.96,12.403
2024-11-09 11:45:00,76115.96,76176.2,76088.0,76145.93,33.458
2024-11-09 11:50:00,76145.9,76199.26,76097.0,76160.21,27.0683
2024-11-09 11:55:00,76160.21,76160.21,76075.6,76117.98,10.7875
2024-11-09 12:00:00,76122.3,76123.0,76018.0,76071.5,30.2905
2024-11-09 12:05:00,76071.48,76102.57,75970.0,76016.73,55.9345
2024-11-09 12:10:00,76016.73,76047.9,75879.0,75904.56,117.0884
2024-11-09 12:15:00,75902.46,75932.95,75648.0,75899.33,163.0365
2024-11-09 12:20:00,75900.1,76016.47,75849.0,75975.0,132.0354
2024-11-09 12:25:00,75996.0,76034.11,75902.9,76011.39,40.9713
2024-11-09 12:30:00,75971.7,76037.59,75942.8,76016.46,21.0852
2024-11-09 12:35:00,76016.45,76100.0,75953.4,76100.0,25.076
2024-11-09 12:40:00,76100.0,76139.63,76020.0,76064.02,32.4348
2024-11-09 12:45:00,76057.7,76130.07,75996.2,76130.07,31.3632
2024-11-09 12:50:00,76142.47,76227.97,76054.0,76218.81,35.9599
2024-11-09 12:55:00,76218.8,76283.43,76139.1,76272.1,23.9158
2024-11-09 13:00:00,76279.09,76325.5,76199.9,76317.4,20.4695
2024-11-09 13:05:00,76222.9,76326.8,76206.4,76275.31,10.6742
2024-11-09 13:10:00,76281.55,76292.63,76192.0,76241.54,8.6519
2024-11-09 13:15:00,76239.58,76399.98,76193.0,76314.99,22.9184
2024-11-09 13:20:00,76314.99,76377.04,76268.0,76374.99,22.205
2024-11-09 13:25:00,76374.99,76390.0,76285.0,76352.84,21.7858
2024-11-09 13:30:00,76352.85,76390.0,76286.5,76387.34,25.0153
2024-11-09 13:35:00,76387.13,76390.0,76319.0,76362.16,8.2718
2024-11-09 13:40:00,76362.16,76419.66,76319.0,76377.91,14.7802
2024-11-09 13:45:00,76377.9,76429.21,76311.0,76408.84,48.8516
2024-11-09 13:50:00,76408.83,76428.32,76311.0,76420.59,24.0476
2024-11-09 13:55:00,76384.0,76427.79,76319.0,76396.63,19.952
2024-11-09 14:00:00,76356.0,76732.32,76297.0,76599.67,214.4091
2024-11-09 14:05:00,76599.67,76617.2,76470.0,76510.0,57.232
2024-11-09 14:10:00,76526.01,76575.72,76455.0,76538.8,17.8907
2024-11-09 14:15:00,76538.8,76599.45,76396.0,76554.92,45.3211
2024-11-09 14:20:00,76554.93,76599.99,76391.0,76450.11,27.6168
2024-11-09 14:25:00,76450.1,76480.1,76335.0,76404.8,22.5478
2024-11-09 14:30:00,76426.0,76426.1,76164.0,76285.99,74.7652
2024-11-09 14:35:00,76281.85,76283.6,76115.0,76225.42,25.2119
2024-11-09 14:40:00,76229.5,76236.99,76111.4,76170.57,15.4729
2024-11-09 14:45:00,76170.58,76231.34,76125.0,76226.58,12.7304
2024-11-09 14:50:00,76229.64,76257.21,76161.3,76206.41,27.2993
2024-11-09 14:55:00,76206.41,76253.25,76143.6,76244.62,18.3548
2024-11-09 15:00:00,76242.1,76259.76,76173.1,76257.18,24.6783
2024-11-09 15:05:00,76247.1,76326.75,76183.8,76323.74,12.1824
2024-11-09 15:10:00,76323.75,76392.38,76266.0,76330.07,22.8886
2024-11-09 15:15:00,76339.7,76374.83,76245.4,76323.23,13.1775
2024-11-09 15:20:00,76322.14,76407.09,76234.0,76391.8,24.9547
2024-11-09 15:25:00,76389.8,76413.26,76313.6,76374.28,14.8816
2024-11-09 15:30:00,76377.23,76392.09,76273.6,76354.99,20.4713
2024-11-09 15:35:00,76354.99,76390.03,76313.0,76351.77,25.8718
2024-11-09 15:40:00,76357.17,76378.79,76313.0,76369.82,15.6116
2024-11-09 15:45:00,76366.0,76376.45,76241.2,76267.66,29.4403
2024-11-09 15:50:00,76267.66,76326.37,76234.4,76301.76,16.1478
2024-11-09 15:55:00,76301.75,76344.57,76260.4,76333.14,13.3774
2024-11-09 16:00:00,76330.79,76350.62,76257.0,76291.02,17.6266
2024-11-09 16:05:00,76286.04,76321.7,76250.0,76288.48,12.9279
2024-11-09 16:10:00,76288.49,76306.43,76250.0,76284.45,9.887
2024-11-09 16:15:00,76284.44,76308.87,76232.4,76258.2,20.0978
2024-11-09 16:20:00,76293.49,76426.79,76264.3,76421.49,19.4105
2024-11-09 16:25:00,76421.5,76518.98,76320.5,76475.54,55.5128
2024-11-09 16:30:00,76477.85,76477.85,76387.1,76424.52,20.3647
2024-11-09 16:35:00,76424.31,76473.0,76344.6,76384.51,16.8955
2024-11-09 16:40:00,76384.44,76458.85,76344.6,76457.49,12.9079
2024-11-09 16:45:00,76454.76,76477.18,76364.9,76423.25,18.6131
2024-11-09 16:50:00,76423.26,76437.3,76364.9,76416.78,11.7659
2024-11-09 16:55:00,76416.83,76502.09,76379.9,76481.71,19.2509
2024-11-09 17:00:00,76450.0,76497.89,76399.9,76450.0,15.5202
2024-11-09 17:05:00,76467.99,76469.29,76369.2,76420.04,14.5705
2024-11-09 17:10:00,76420.01,76437.03,76379.8,76417.94,14.9281
2024-11-09 17:15:00,76417.73,76484.28,76363.5,76442.96,17.461
2024-11-09 17:20:00,76442.36,76446.16,76388.8,76437.99,21.1084
2024-11-09 17:25:00,76437.99,76499.99,76389.4,76499.99,11.4057
2024-11-09 17:30:00,76450.0,76540.97,76449.9,76499.9,29.8782
2024-11-09 17:35:00,76519.47,76543.86,76450.0,76543.26,35.8112
2024-11-09 17:40:00,76536.67,76562.09,76473.1,76550.17,15.8612
2024-11-09 17:45:00,76549.39,76648.94,76477.2,76507.29,75.7573
2024-11-09 17:50:00,76504.49,76606.47,76393.46,76542.14,250.277
2024-11-09 17:55:00,76542.05,76613.17,76515.34,76541.99,25.8352
2024-11-09 18:00:00,76572.0,76665.99,76500.0,76655.54,47.5969
2024-11-09 18:05:00,76649.87,76794.11,76546.4,76740.36,80.892
2024-11-09 18:10:00,76740.36,76740.36,76616.9,76642.1,27.3209
2024-11-09 18:15:00,76642.04,76699.68,76578.1,76698.98,30.1107
2024-11-09 18:20:00,76698.98,76800.0,76650.0,76799.69,25.7239
2024-11-09 18:25:00,76797.19,76899.99,76715.0,76855.39,113.4443
2024-11-09 18:30:00,76831.1,76900.0,76740.0,76852.74,40.4348
2024-11-09 18:35:00,76846.57,76946.87,76792.1,76918.0,61.1653
2024-11-09 18:40:00,76924.44,76952.67,76831.5,76934.71,39.8389
2024-11-09 18:45:00,76934.67,76949.08,76772.7,76892.89,32.9955
2024-11-09 18:50:00,76893.6,76896.12,76588.7,76677.47,125.7488
2024-11-09 18:55:00,76677.47,76823.02,76594.3,76728.3,40.8471
2024-11-09 19:00:00,76728.3,76761.41,76531.0,76592.48,43.9986
2024-11-09 19:05:00,76591.3,76671.98,76558.63,76642.17,25.2461
2024-11-09 19:10:00,76645.71,76744.05,76604.2,76731.1,23.3258
2024-11-09 19:15:00,76731.1,76799.19,76697.0,76743.27,32.5207
2024-11-09 19:20:00,76740.82,76812.86,76652.0,76782.22,32.6012
2024-11-09 19:25:00,76785.66,76940.92,76698.7,76842.4,84.0587
2024-11-09 19:30:00,76842.41,76856.51,76712.1,76762.11,23.9591
2024-11-09 19:35:00,76759.57,76857.23,76692.6,76848.06,84.356
2024-11-09 19:40:00,76848.07,76941.0,76763.4,76888.0,39.3664
2024-11-09 19:45:00,76935.85,77033.25,76834.0,76968.72,135.5333
2024-11-09 19:50:00,76968.73,77010.57,76846.0,76965.64,52.012
2024-11-09 19:55:00,76960.28,77150.0,76872.0,76878.0,165.6323
2024-11-09 20:00:00,76974.4,77019.03,76754.0,76933.23,37.203
2024-11-09 20:05:00,76926.16,76989.41,76731.0,76744.08,23.3449
2024-11-09 20:10:00,76750.99,76830.19,76720.0,76746.16,23.8197
2024-11-09 20:15:00,76774.1,76844.45,76703.0,76750.14,18.2049
2024-11-09 20:20:00,76749.38,76823.6,76697.0,76763.1,50.2142
2024-11-09 20:25:00,76791.1,76843.03,76720.1,76824.5,13.744
2024-11-09 20:30:00,76824.5,76893.0,76693.0,76733.72,26.5769
2024-11-09 20:35:00,76734.34,76829.84,76692.7,76725.54,15.0624
2024-11-09 20:40:00,76731.0,76798.99,76700.0,76749.4,12.517
2024-11-09 20:45:00,76749.4,76826.88,76720.0,76820.9,12.1859
2024-11-09 20:50:00,76820.9,76843.36,76692.0,76737.0,26.6183
2024-11-09 20:55:00,76741.37,76779.9,76691.0,76741.01,22.0797
2024-11-09 21:00:00,76754.3,76792.37,76691.0,76712.93,20.4835
2024-11-09 21:05:00,76712.93,76961.92,76680.0,76883.46,65.7194
2024-11-09 21:10:00,76909.1,76954.96,76839.0,76920.7,26.7505
2024-11-09 21:15:00,76920.7,77333.0,76869.0,77231.1,325.2857
2024-11-09 21:20:00,77191.91,77271.32,77025.0,77269.64,140.069
2024-11-09 21:25:00,77269.64,77520.41,77121.0,77324.26,400.108
2024-11-09 21:30:00,77376.7,77405.34,77071.0,77207.0,88.2286
2024-11-09 21:35:00,77317.41,77320.89,77131.0,77219.0,36.2802
2024-11-09 21:40:00,77300.92,77449.99,77214.0,77443.12,45.6917
2024-11-09 21:45:00,77443.12,77518.35,77230.0,77376.19,174.0594
2024-11-09 21:50:00,77378.73,77438.68,77266.0,77378.62,34.5811
2024-11-09 21:55:00,77378.62,77408.0,77000.0,77077.09,104.7837
2024-11-09 22:00:00,77069.8,77133.62,76961.0,77091.65,130.9595
2024-11-09 22:05:00,77096.37,77250.18,77007.0,77191.37,72.7414
2024-11-09 22:10:00,77191.36,77289.0,77059.0,77230.4,46.1807
2024-11-09 22:15:00,77261.35,77477.37,77188.0,77412.7,94.2168
2024-11-09 22:20:00,77412.7,77476.48,77306.0,77375.62,31.5202
2024-11-09 22:25:00,77375.62,77466.5,77263.0,77442.71,27.1172
2024-11-09 22:30:00,77442.71,77679.0,77263.0,77334.15,72.0341
2024-11-09 22:35:00,77334.15,77383.35,77215.0,77370.33,28.5245
2024-11-09 22:40:00,77370.34,77398.78,77236.0,77398.76,18.6886
2024-11-09 22:45:00,77394.0,77399.96,77173.0,77304.0,19.234
2024-11-09 22:50:00,77309.96,77321.18,77205.0,77300.1,15.4317
2024-11-09 22:55:00,77267.31,77310.2,77168.0,77264.97,30.7785
2024-11-09 23:00:00,77272.2,77298.02,77131.0,77193.76,51.5156
2024-11-09 23:05:00,77195.99,77371.13,77126.0,77321.85,38.3351
2024-11-09 23:10:00,77321.85,77397.76,77238.0,77364.85,14.3034
2024-11-09 23:15:00,77365.22,77397.8,77261.0,77383.45,20.2244
2024-11-09 23:20:00,77376.74,77398.86,77270.0,77335.47,19.2349
2024-11-09 23:25:00,77335.47,77376.68,77263.0,77352.16,23.1967
2024-11-09 23:30:00,77348.03,77990.0,77270.0,77936.88,723.659
2024-11-09 23:35:00,77933.64,78028.0,77542.0,77927.93,312.932
2024-11-09 23:40:00,77868.1,77948.51,77675.0,77924.88,63.7485
2024-11-09 23:45:00,77921.27,78200.0,77834.0,78068.46,333.1402
2024-11-09 23:50:00,78058.61,79193.9,78000.0,79049.9,2042.9238
2024-11-09 23:55:00,78948.6,79338.39,78586.0,79145.15,838.3962
2024-11-10 00:00:00,79147.63,79235.0,78756.0,79068.31,275.7035
2024-11-10 00:05:00,79054.35,79367.0,78930.0,79184.6,286.2673
2024-11-10 00:10:00,79206.05,79300.0,78985.0,79098.58,333.2252
2024-11-10 00:15:00,79083.32,79369.99,78980.0,79314.76,168.8575
2024-11-10 00:20:00,79307.82,79401.0,79096.0,79352.77,179.1001
2024-11-10 00:25:00,79215.0,79775.0,79204.0,79516.0,813.3919
2024-11-10 00:30:00,79671.77,79707.83,79375.0,79482.84,292.0259
2024-11-10 00:35:00,79493.12,79658.1,79361.0,79629.91,199.8307
2024-11-10 00:40:00,79629.93,79799.79,79454.0,79617.97,285.5559
2024-11-10 00:45:00,79621.8,79678.08,79477.0,79600.01,66.4688
2024-11-10 00:50:00,79600.0,79648.7,79139.0,79154.0,137.76
2024-11-10 00:55:00,79227.01,79293.87,78956.0,79100.68,165.4011
2024-11-10 01:00:00,79102.28,79172.82,78885.0,78972.0,113.137
2024-11-10 01:05:00,78972.46,79171.53,78899.0,79159.58,76.4005
2024-11-10 01:10:00,79159.52,79333.0,79064.0,79184.86,187.5882
2024-11-10 01:15:00,79182.24,79192.3,78886.0,79106.74,80.1464
2024-11-10 01:20:00,79021.0,79115.6,78920.0,79050.0,54.0922
2024-11-10 01:25:00,79075.04,79103.43,78897.0,78897.0,57.4703
2024-11-10 01:30:00,79000.1,79000.1,78746.0,78883.86,174.7989
2024-11-10 01:35:00,78883.87,78969.41,78413.0,78916.11,183.8325
2024-11-10 01:40:00,78825.0,78930.87,78626.0,78770.79,74.6769
2024-11-10 01:45:00,78769.17,78809.41,78554.0,78684.85,46.147
2024-11-10 01:50:00,78684.85,78904.38,78576.0,78886.5,135.5299
2024-11-10 01:55:00,78842.3,78954.36,78766.0,78941.87,164.5449
2024-11-10 02:00:00,78912.7,79067.47,78850.0,79002.56,65.5968
2024-11-10 02:05:00,79002.56,79036.82,78900.0,79019.0,27.4661
2024-11-10 02:10:00,79024.34,79139.37,78919.0,79054.91,40.6319
2024-11-10 02:15:00,79061.14,79179.8,78936.0,79177.0,55.1193
2024-11-10 02:20:00,79111.0,79199.3,78877.0,79039.01,50.8889
2024-11-10 02:25:00,79032.46,79041.53,78864.0,78969.34,36.3766
2024-11-10 02:30:00,78974.89,79012.94,78852.0,78852.0,19.3181
2024-11-10 02:35:00,78928.38,79055.66,78761.0,78860.37,44.6706
2024-11-10 02:40:00,78755.0,78925.22,78751.0,78887.67,35.4876
2024-11-10 02:45:00,78885.11,78900.8,78642.0,78743.8,60.302
2024-11-10 02:50:00,78780.23,78893.38,78658.0,78889.42,21.029
2024-11-10 02:55:00,78890.1,78930.0,78741.0,78862.66,32.8005
2024-11-10 03:00:00,78876.0,79008.25,78763.0,78970.0,32.2896
2024-11-10 03:05:00,78978.51,79043.6,78865.0,79035.35,45.7834
2024-11-10 03:10:00,79027.1,79086.5,78915.0,78999.74,22.4502
2024-11-10 03:15:00,78999.76,79030.0,78877.0,78975.06,40.6615
2024-11-10 03:20:00,78953.17,79087.73,78890.0,79034.53,26.9064
2024-11-10 03:25:00,79033.66,79119.56,78947.0,79066.36,36.5765
2024-11-10 03:30:00,79069.31,79107.47,78879.0,78984.0,43.2002
2024-11-10 03:35:00,79076.42,79085.31,78931.0,78939.0,20.6804
